VO_0002433	VO_0001243	NCBITaxon_9685
PR_Q96CJ1-1	RO_0002160	NCBITaxon_9606
CHEBI_71659	RO_0000087	CHEBI_25212
VO_0004498	VO_0003355	NCBITaxon_11309
CLO_0022000	CLO_0000179	EFO_0000253
CLO_0020321	RO_0001000	
PR_Q5TDH0-2	RO_0002160	NCBITaxon_9606
CHEBI_38549	RO_0000087	CHEBI_22153
CHEBI_112821	has_functional_parent	CHEBI_33704
GO_0048665	BFO_0000050	GO_0048663
CHEBI_39185	RO_0000087	CHEBI_35703
GO_0061617	BFO_0000050	GO_0031305
CHEBI_134015	RO_0000087	CHEBI_86264
UBERON_0001776	RO_0002433	UBERON_0001768
CLO_0032171	BFO_0000086	PATO_0000384
CLO_0014445	CLO_0000179	EFO_0000712
PR_P48165	RO_0002160	NCBITaxon_9606
PR_Q9BXJ4	RO_0002160	NCBITaxon_9606
CLO_0002413	OBI_0000295	CLO_0000003
CHEBI_86115	RO_0000087	CHEBI_76967
PR_Q8N6I1	has_gene_template	163126
GO_0050718	RO_0002213	GO_0050702
GO_0042237	BFO_0000050	GO_0032624
PR_Q641Q2-2	RO_0002160	NCBITaxon_9606
PR_Q17RF5-1	RO_0002160	NCBITaxon_9606
PR_O94779	RO_0002160	NCBITaxon_9606
PR_Q9BY67	has_gene_template	23705
CLO_0034173	RO_0001000	
PR_Q9UH36	RO_0002160	NCBITaxon_9606
7727	RO_0002160	NCBITaxon_9606
CLO_0036235	BFO_0000086	PATO_0000384
PR_P11216-1	RO_0002160	NCBITaxon_9606
CLO_0015913	BFO_0000086	PATO_0000384
CHEBI_70194	RO_0000087	CHEBI_76924
CHEBI_67500	RO_0000087	CHEBI_76924
CHEBI_38321	RO_0000087	CHEBI_138208
PR_O15079	RO_0002160	NCBITaxon_9606
DOID_0040022	RO_0001022	CHEBI_2674
CHEBI_82978	RO_0000087	CHEBI_63726
PR_P17302-1	RO_0002160	NCBITaxon_9606
UBERON_0035806	RO_0002220	UBERON_0002233
PR_Q4KMG0	RO_0002160	NCBITaxon_9606
PR_P02730	has_gene_template	6521
DOID_3981	IDO_0000664	GENO_0000148
CLO_0002419	RO_0001000	
VO_0003971	BFO_0000051	VO_0003844
VO_0003971	BFO_0000051	VO_0003842
CHEBI_133435	is_conjugate_acid_of	CHEBI_133438
CHEBI_3508	is_conjugate_acid_of	CHEBI_53676
CHEBI_28842	RO_0000087	CHEBI_84735
CLO_0024673	RO_0001000	
PR_P22897	has_gene_template	4360
CHEBI_19283	is_conjugate_base_of	CHEBI_23837
VO_0003971	BFO_0000051	VO_0003843
CHEBI_16225	is_conjugate_acid_of	CHEBI_57688
DOID_0050198	has_symptom	SYMP_0000450
VO_0001587	VO_0003355	NCBITaxon_70796
CHEBI_65577	RO_0000087	CHEBI_25212
GO_2000121	RO_0002211	GO_0019430
CHEBI_32167	is_conjugate_acid_of	CHEBI_131487
PR_Q13310	has_gene_template	8761
PR_Q9Y4A9	RO_0002160	NCBITaxon_9606
CHEBI_75043	RO_0000087	CHEBI_49167
CHEBI_49077	has_functional_parent	CHEBI_17859
DOID_0111679	IDO_0000664	GENO_0000148
PR_Q14202-3	RO_0002160	NCBITaxon_9606
CHEBI_27623	is_tautomer_of	CHEBI_37066
PR_O14682	RO_0002160	NCBITaxon_9606
PR_Q9BYE0-2	RO_0002160	NCBITaxon_9606
CHEBI_74729	RO_0000087	CHEBI_24853
VO_0010738	BFO_0000051	CHEBI_52071
PR_O14493	has_gene_template	1364
PR_P35611-6	RO_0002160	NCBITaxon_9606
81627	RO_0002160	NCBITaxon_9606
PR_Q6TCH7-4	RO_0002160	NCBITaxon_9606
PR_Q5BJH2	RO_0002160	NCBITaxon_9606
CLO_0016863	RO_0001000	
CHEBI_84089	RO_0000087	CHEBI_84087
CHEBI_71622	RO_0000087	CHEBI_53000
CLO_0016186	CLO_0000179	EFO_0000491
PR_Q969S8-5	RO_0002160	NCBITaxon_9606
CHEBI_145211	has_functional_parent	CHEBI_44915
CHEBI_82755	RO_0000087	CHEBI_35610
GO_0043143	BFO_0000050	GO_0006412
81628	RO_0002160	NCBITaxon_9606
VO_0000626	OBI_0000417	OBI_0000441
PR_Q86VH5-2	RO_0002160	NCBITaxon_9606
CLO_0022037	RO_0001000	
CHEBI_31687	RO_0000087	CHEBI_22586
CLO_0023989	BFO_0000086	PATO_0000384
CLO_0016980	RO_0001000	
UBERON_0008896	BSPO_0000099	UBERON_0003066
CHEBI_32959	is_conjugate_acid_of	CHEBI_68550
PR_Q6IB77	RO_0002160	NCBITaxon_9606
CHEBI_18430	has_functional_parent	CHEBI_16776
PR_000000529	BFO_0000051	MOD_00006
UBERON_0003920	BFO_0000050	UBERON_0004582
CHEBI_133206	has_functional_parent	CHEBI_71182
PR_P51687	has_gene_template	6821
CHEBI_38539	RO_0000087	CHEBI_35444
CHEBI_472657	RO_0000087	CHEBI_36047
PR_Q13503-1	RO_0002160	NCBITaxon_9606
VO_0010737	BFO_0000051	VO_0000884
CLO_0029135	RO_0001000	
CHEBI_65855	RO_0000087	CHEBI_35610
GO_0034393	RO_0002213	GO_0034390
PR_P51692	has_gene_template	6777
CHEBI_32081	RO_0000087	CHEBI_22586
25794	RO_0002160	NCBITaxon_9606
127066	RO_0002160	NCBITaxon_9606
CLO_0025992	RO_0001000	
PR_000047913	RO_0002160	NCBITaxon_9606
CHEBI_28209	is_conjugate_acid_of	CHEBI_90632
GO_2000679	RO_0002213	GO_0044212
GO_1903944	RO_0002212	GO_0097284
CLO_0033500	RO_0001000	
VO_0010736	BFO_0000051	VO_0000891
PR_Q6MZQ0-1	RO_0002160	NCBITaxon_9606
PR_Q8NDX2	RO_0002160	NCBITaxon_9606
CHEBI_4676	RO_0000087	CHEBI_50269
PR_000049629	RO_0002160	NCBITaxon_9606
CLO_0020956	BFO_0000086	PATO_0000384
CHEBI_39455	RO_0000087	CHEBI_39456
UBERON_0000017	RO_0002216	GO_0007586
CLO_0025417	BFO_0000086	PATO_0000384
PR_Q01813-1	RO_0002160	NCBITaxon_9606
UBERON_0007802	RO_0002160	NCBITaxon_8782
CLO_0035491	RO_0001000	
CHEBI_18145	RO_0000087	CHEBI_50733
GO_1900166	RO_0002211	GO_0044467
CHEBI_140967	has_functional_parent	CHEBI_36009
CLO_0023355	RO_0001000	
CHEBI_133992	is_conjugate_base_of	CHEBI_73723
VO_0004499	VO_0003355	NCBITaxon_11309
VO_0001546	RO_0000087	VO_0000812
PR_P53680	has_gene_template	1175
CLO_0008877	CLO_0000179	DOID_1909
CLO_0015545	RO_0001000	
PR_Q6ZU67-2	RO_0002160	NCBITaxon_9606
PR_Q03923	has_gene_template	7639
CHEBI_556580	RO_0000087	CHEBI_88188
GO_1900950	RO_0002211	GO_1900881
CLO_0030755	RO_0001000	
CHEBI_17405	RO_0000087	CHEBI_77746
CHEBI_141306	RO_0000087	CHEBI_76924
DOID_9790	RO_0001025	UBERON_0000970
PR_P15884-1	RO_0002160	NCBITaxon_9606
PR_O94778	RO_0002160	NCBITaxon_9606
CHEBI_47612	RO_0000087	CHEBI_35703
CLO_0020320	RO_0001000	
PR_Q5TDH0-1	RO_0002160	NCBITaxon_9606
CLO_0030756	RO_0001000	
PR_Q6TCH7-3	RO_0002160	NCBITaxon_9606
CHEBI_64209	is_conjugate_acid_of	CHEBI_47780
CHEBI_141305	RO_0000087	CHEBI_76924
CHEBI_134014	RO_0000087	CHEBI_86264
CHEBI_84088	RO_0000087	CHEBI_84087
GO_0045830	RO_0002213	GO_0045190
CHEBI_28596	RO_0000087	CHEBI_76924
CLO_0002412	OBI_0000295	CLO_0000002
VO_0002421	VO_0001243	NCBITaxon_9796
PR_O14681	RO_0002160	NCBITaxon_9606
CLO_0032170	BFO_0000086	PATO_0000383
CHEBI_29681	RO_0000087	CHEBI_35718
PR_Q9BXJ5	RO_0002160	NCBITaxon_9606
VO_0002432	VO_0001243	NCBITaxon_9685
10623	RO_0002160	NCBITaxon_9606
GO_1905847	RO_0002212	GO_1905842
CLO_0036234	BFO_0000086	PATO_0000383
UBERON_0014914	BFO_0000050	UBERON_0000079
PR_Q17RF5-2	RO_0002160	NCBITaxon_9606
CHEBI_17252	RO_0000087	CHEBI_25212
VO_0001586	VO_0003355	NCBITaxon_70796
GO_0050717	RO_0002213	GO_0050703
7728	RO_0002160	NCBITaxon_9606
CLO_0017509	CLO_0000179	DOID_12429
CLO_0026734	BFO_0000086	PATO_0000383
PR_000021308	lacks_part	PR_000021937
PR_P61020	has_gene_template	5869
CLO_0015914	BFO_0000086	PATO_0000384
CHEBI_15594	has_functional_parent	CHEBI_17682
CHEBI_67501	RO_0000087	CHEBI_76924
PR_Q9BR11	RO_0002160	NCBITaxon_9606
DOID_0111678	IDO_0000664	GENO_0000148
CLO_0014446	CLO_0000179	EFO_0000712
CLO_0032664	CLO_0000179	EFO_0000712
PR_000025010	lacks_part	PR_000025513
GO_0042238	BFO_0000050	GO_0032625
CHEBI_66838	has_parent_hydride	CHEBI_73245
CHEBI_131592	is_conjugate_base_of	CHEBI_131461
CHEBI_140969	has_functional_parent	CHEBI_36009
CHEBI_86116	RO_0000087	CHEBI_76967
PR_Q96CJ1-2	RO_0002160	NCBITaxon_9606
CHEBI_15840	is_conjugate_acid_of	CHEBI_57537
CLO_0014229	RO_0001000	
PR_Q96NJ3-1	RO_0002160	NCBITaxon_9606
CHEBI_68320	RO_0000087	CHEBI_25212
CHEBI_53053	RO_0000087	CHEBI_59174
CHEBI_70195	RO_0000087	CHEBI_76924
PR_Q9Y4A8	RO_0002160	NCBITaxon_9606
CHEBI_145788	has_functional_parent	CHEBI_18152
CLO_0016864	RO_0001000	
GO_0042753	RO_0002213	GO_0007623
GO_0042754	RO_0002212	GO_0007623
PR_Q86YR7-1	RO_0002160	NCBITaxon_9606
CHEBI_113451	BFO_0000051	CHEBI_38290
7082	RO_0002160	NCBITaxon_9606
DOID_12357	has_symptom	SYMP_0019145
CLO_0024674	RO_0001000	
PR_P14653	RO_0002160	NCBITaxon_9606
PR_Q9NT22-1	RO_0002160	NCBITaxon_9606
PR_P10909-6	RO_0002160	NCBITaxon_9606
CHEBI_65576	RO_0000087	CHEBI_25212
GO_0048664	BFO_0000050	GO_0048663
VO_0000579	VO_0003355	NCBITaxon_731
PR_Q13472	has_gene_template	7156
102723859	RO_0002160	NCBITaxon_9606
PR_Q96IR7-1	RO_0002160	NCBITaxon_9606
CLO_0029768	BFO_0000086	PATO_0000384
CHEBI_27623	is_tautomer_of	CHEBI_37055
CLO_0022038	RO_0001000	
GO_0032189	BFO_0000050	GO_0031566
PR_P12018	RO_0002160	NCBITaxon_9606
PR_Q9UMR5	has_gene_template	9374
PR_B6A8C7	RO_0002160	NCBITaxon_9606
PR_Q8NDX1	RO_0002160	NCBITaxon_9606
1029	RO_0002160	NCBITaxon_9606
VO_0010736	BFO_0000051	VO_0000884
CHEBI_41131	RO_0000087	CHEBI_76924
CHEBI_66226	RO_0000087	CHEBI_76507
CHEBI_59729	RO_0000087	CHEBI_35941
81629	RO_0002160	NCBITaxon_9606
PR_000000526	BFO_0000051	MOD_00048
PR_Q9BYE0-1	RO_0002160	NCBITaxon_9606
CHEBI_38200	is_enantiomer_of	CHEBI_27669
UBERON_2001801	RO_0002176	UBERON_0011606
CHEBI_88220	is_conjugate_base_of	CHEBI_138382
CLO_0015546	RO_0001000	
CHEBI_68889	RO_0000087	CHEBI_35610
CHEBI_17494	is_conjugate_acid_of	CHEBI_58166
CLO_0010657	CLO_0000179	DOID_1415
CHEBI_73121	is_tautomer_of	CHEBI_73008
UBERON_0022428	BFO_0000050	UBERON_0003027
CLO_0035492	RO_0001000	
CHEBI_69219	RO_0000087	CHEBI_76924
CLO_0019899	RO_0001000	
UBERON_0001135	BFO_0000051	CL_0000192
CHEBI_86588	has_functional_parent	CHEBI_62150
CHEBI_39669	has_functional_parent	CHEBI_16914
CLO_0029134	RO_0001000	
CHEBI_17272	is_conjugate_base_of	CHEBI_30768
DOID_0050517	IDO_0000664	NCBITaxon_11020
CHEBI_32082	RO_0000087	CHEBI_22586
CLO_0025991	RO_0001000	
CHEBI_63619	RO_0000087	CHEBI_38070
CHEBI_37145	has_functional_parent	CHEBI_28985
CHEBI_140968	has_functional_parent	CHEBI_36009
CHEBI_27868	is_conjugate_acid_of	CHEBI_62615
118881	RO_0002160	NCBITaxon_9606
VO_0001547	RO_0000087	VO_0000812
PR_000021307	lacks_part	PR_000021937
GO_0061557	BFO_0000050	GO_0021635
CLO_0025416	BFO_0000086	PATO_0000383
CLO_0020955	BFO_0000086	PATO_0000384
CHEBI_78989	has_functional_parent	CHEBI_28875
PR_Q6NSJ2-1	RO_0002160	NCBITaxon_9606
PR_000047912	RO_0002160	NCBITaxon_9606
GO_2000508	RO_0002211	GO_0002407
PR_Q6ZU67-1	RO_0002160	NCBITaxon_9606
CHEBI_88255	has_functional_parent	CHEBI_28306
CHEBI_74351	is_conjugate_base_of	CHEBI_74755
CLO_0023356	RO_0001000	
DOID_8923	RO_0001025	UBERON_0000014
CHEBI_132319	RO_0000087	CHEBI_75771
CHEBI_27393	RO_0000087	CHEBI_75771
CLO_0032816	BFO_0000086	PATO_0000384
CHEBI_141488	is_enantiomer_of	CHEBI_141489
CHEBI_134013	RO_0000087	CHEBI_86264
PR_P56192-1	RO_0002160	NCBITaxon_9606
PR_P62837	has_gene_template	7322
CLO_0014447	CLO_0000179	EFO_0000712
283149	RO_0002160	NCBITaxon_9606
CHEBI_68565	has_functional_parent	CHEBI_28842
CHEBI_87200	RO_0000087	CHEBI_35718
CHEBI_86113	RO_0000087	CHEBI_76967
CLO_0026879	RO_0001000	
CLO_0019346	BFO_0000086	PATO_0000384
51537	RO_0002160	NCBITaxon_9606
CHEBI_47893	is_conjugate_base_of	CHEBI_17335
PR_000045554	RO_0002160	NCBITaxon_9606
CLO_0034175	RO_0001000	
CLO_0024850	RO_0001000	
CL_0001023	RO_0002202	CL_0002035
PR_Q02763	RO_0002160	NCBITaxon_9606
PR_000018905	lacks_part	PR_000021937
CLO_0036237	BFO_0000086	PATO_0000384
GO_0035201	BFO_0000050	GO_0035200
PR_P00742-1	RO_0002160	NCBITaxon_9606
CHEBI_70192	RO_0000087	CHEBI_76924
PR_Q8J025-1	RO_0002160	NCBITaxon_9606
55601	RO_0002160	NCBITaxon_9606
PR_Q2MJR0-2	RO_0002160	NCBITaxon_9606
GO_0061556	BFO_0000050	GO_0021636
VO_0002424	VO_0001243	NCBITaxon_9796
CHEBI_76118	RO_0000087	CHEBI_25212
CLO_0008985	RO_0001000	
CLO_0031802	CLO_0000179	DOID_10941
CHEBI_136519	RO_0000087	CHEBI_50904
CHEBI_84017	is_enantiomer_of	CHEBI_84019
VO_0002435	VO_0001243	NCBITaxon_9685
CLO_0020323	RO_0001000	
PR_Q8IYY4	has_gene_template	199221
CLO_0013562	BFO_0000086	PATO_0000383
CHEBI_57558	is_conjugate_base_of	CHEBI_15900
CLO_0014960	CLO_0000179	DOID_1827
UBERON_0011495	RO_0002150	UBERON_0002382
PR_O14684	RO_0002160	NCBITaxon_9606
CLO_0017904	RO_0001000	
CHEBI_65858	RO_0000087	CHEBI_35610
GO_1900700	RO_0002213	GO_1900584
PR_Q8NA97	has_gene_template	439941
PR_O94967-3	RO_0002160	NCBITaxon_9606
CHEBI_24183	has_functional_parent	CHEBI_30778
CLO_0028744	RO_0001000	
GO_0034133	RO_0002213	GO_0034130
GO_0014853	BFO_0000050	GO_0014852
CLO_0002887	CLO_0000015	DOID_2871
PR_Q9H981	RO_0002160	NCBITaxon_9606
CHEBI_78242	RO_0000087	CHEBI_77746
CHEBI_83161	RO_0000087	CHEBI_35469
PR_P10909-5	RO_0002160	NCBITaxon_9606
PR_P23759	RO_0002160	NCBITaxon_9606
CHEBI_1191	has_functional_parent	CHEBI_17263
PR_Q969M1-2	RO_0002160	NCBITaxon_9606
PR_Q9UBH6	has_gene_template	9213
PR_P05549	RO_0002160	NCBITaxon_9606
CLO_0027622	CLO_0000179	EFO_0000712
PR_Q6P4F1-6	RO_0002160	NCBITaxon_9606
CHEBI_64262	is_conjugate_acid_of	CHEBI_64287
PR_Q0GE19-7	RO_0002160	NCBITaxon_9606
CHEBI_132055	RO_0000087	CHEBI_24527
CHEBI_50098	RO_0000087	CHEBI_24527
CLO_0010802	RO_0001000	
4050	RO_0002160	NCBITaxon_9606
GO_0035332	RO_0002213	GO_0035329
CHEBI_69643	RO_0000087	CHEBI_25212
PR_Q99571	has_gene_template	5025
GO_1905717	RO_0002213	GO_0070268
CLO_0034005	RO_0001000	
127069	RO_0002160	NCBITaxon_9606
1028	RO_0002160	NCBITaxon_9606
CHEBI_66367	has_functional_parent	CHEBI_37647
GO_1905596	RO_0002212	GO_0050750
CHEBI_16998	is_tautomer_of	CHEBI_57981
GO_0061854	RO_0002213	GO_0097402
GO_0061855	RO_0002212	GO_0097402
CLO_0002934	RO_0001000	
127068	RO_0002160	NCBITaxon_9606
CHEBI_74727	RO_0000087	CHEBI_24853
PR_Q8IUX8	has_gene_template	25975
CLO_0017014	CLO_0000179	EFO_0002508
PR_Q7KZI7-10	RO_0002160	NCBITaxon_9606
PR_P08571	RO_0002160	NCBITaxon_9606
PR_Q8NGA8	RO_0002160	NCBITaxon_9606
PR_Q6P4F1-5	RO_0002160	NCBITaxon_9606
DOID_0040059	RO_0001022	CHEBI_53444
GO_0033063	BFO_0000050	GO_0005634
PR_O95169	RO_0002160	NCBITaxon_9606
CL_0000513	BFO_0000050	UBERON_0001133
CHEBI_136575	has_functional_parent	CHEBI_53488
CLO_0009996	CLO_0000179	DOID_3910
PR_Q4KMZ8	has_gene_template	79570
PR_Q8NCA5	has_gene_template	25940
PR_Q969M1-1	RO_0002160	NCBITaxon_9606
PR_Q9NX14-2	RO_0002160	NCBITaxon_9606
379	RO_0002160	NCBITaxon_9606
CLO_0017999	CLO_0000179	DOID_1827
GO_0034135	RO_0002211	GO_0034134
343521	RO_0002160	NCBITaxon_9606
CHEBI_27887	is_conjugate_acid_of	CHEBI_58534
PR_Q8NC06-3	RO_0002160	NCBITaxon_9606
CHEBI_15540	has_functional_parent	CHEBI_15346
GO_0007036	BFO_0000066	GO_0005773
CLO_0023703	BFO_0000086	PATO_0000383
CLO_0035493	RO_0001000	
CHEBI_52097	BFO_0000051	CHEBI_52862
PR_Q6A1A2	has_gene_template	PR_000028035
PR_P06126	has_gene_template	909
CHEBI_74972	is_conjugate_acid_of	CHEBI_74663
79882	RO_0002160	NCBITaxon_9606
CLO_0013194	RO_0001000	
PR_Q15031	RO_0002160	NCBITaxon_9606
CLO_0018028	BFO_0000086	PATO_0000384
GO_0061559	BFO_0000050	GO_0021602
GO_0048224	BFO_0000050	GO_0009531
CLO_0014267	CLO_0000179	EFO_0002508
CLO_0006059	RO_0001000	
CHEBI_137424	is_conjugate_base_of	CHEBI_137380
CLO_0020324	RO_0001000	
PR_P0C7X5	has_gene_template	646915
CLO_0026095	BFO_0000086	PATO_0000383
PR_Q9NVD3	has_gene_template	54093
CHEBI_63860	RO_0000087	CHEBI_25212
PR_P11142-2	RO_0002160	NCBITaxon_9606
PR_000026666	lacks_part	SO_0000725
GO_0051350	RO_0002212	GO_0016829
PR_Q05193-2	RO_0002160	NCBITaxon_9606
284467	RO_0002160	NCBITaxon_9606
PR_P27635-1	RO_0002160	NCBITaxon_9606
CHEBI_77875	is_conjugate_acid_of	CHEBI_58831
CHEBI_75622	has_functional_parent	CHEBI_16125
PR_Q9H4F8	RO_0002160	NCBITaxon_9606
CLO_0004266	CLO_0000015	DOID_3355
PR_Q9BSJ2-4	RO_0002160	NCBITaxon_9606
PR_Q96CG8	has_gene_template	115908
CLO_0032815	BFO_0000086	PATO_0000383
CLO_0020958	BFO_0000086	PATO_0000383
PR_000046873	RO_0002160	NCBITaxon_9606
CLO_0034176	RO_0001000	
PR_Q9BZS1	RO_0002160	NCBITaxon_9606
CLO_0014880	BFO_0000086	PATO_0000384
PR_P02511	RO_0002160	NCBITaxon_9606
CLO_0030753	RO_0001000	
CLO_0036238	BFO_0000086	PATO_0000384
CLO_0035323	RO_0001000	
CHEBI_79687	RO_0000087	CHEBI_50113
CLO_0012243	BFO_0000086	PATO_0000383
DOID_0050196	has_symptom	SYMP_0000458
CLO_0003764	RO_0001000	
CHEBI_266039	has_parent_hydride	CHEBI_18397
CHEBI_31795	RO_0000087	CHEBI_75325
CHEBI_68325	RO_0000087	CHEBI_25212
PR_P09326-1	RO_0002160	NCBITaxon_9606
PR_Q8IX12	RO_0002160	NCBITaxon_9606
7088	RO_0002160	NCBITaxon_9606
CLO_0027426	RO_0001000	
PR_000000317	RO_0002160	NCBITaxon_9606
PR_Q96JP9	has_gene_template	92211
PR_000045555	RO_0002160	NCBITaxon_9606
PR_000018904	lacks_part	PR_000021937
CLO_0036236	BFO_0000086	PATO_0000384
PR_Q9C0G6-4	RO_0002160	NCBITaxon_9606
UBERON_2002051	BFO_0000050	UBERON_0007380
GO_1903431	RO_0002213	GO_0048469
CHEBI_28736	RO_0000087	CHEBI_25212
PR_P27824	RO_0002160	NCBITaxon_9606
CHEBI_15429	has_parent_hydride	CHEBI_16134
CLO_0019345	BFO_0000086	PATO_0000384
UBERON_0011922	BFO_0000050	UBERON_0002499
CLO_0014269	CLO_0000179	EFO_0002508
GO_0014041	RO_0002211	GO_0042551
PR_Q8WX92	has_gene_template	25920
CLO_0020322	RO_0001000	
PR_Q9UBC7-2	RO_0002160	NCBITaxon_9606
PR_Q5W0V3	has_gene_template	57700
PR_000028662	RO_0002160	NCBITaxon_9606
CHEBI_70193	RO_0000087	CHEBI_76924
55602	RO_0002160	NCBITaxon_9606
CLO_0025549	RO_0001000	
UBERON_2000324	BFO_0000050	UBERON_2000634
CLO_0022961	RO_0001000	
GO_0061558	BFO_0000050	GO_0021605
348262	RO_0002160	NCBITaxon_9606
CHEBI_57559	is_conjugate_base_of	CHEBI_15902
CHEBI_77919	is_conjugate_base_of	CHEBI_75825
PR_P10909-4	RO_0002160	NCBITaxon_9606
PR_Q676U5	has_gene_template	55054
CHEBI_65578	RO_0000087	CHEBI_25212
CHEBI_59767	RO_0000087	CHEBI_59132
64711	RO_0002160	NCBITaxon_9606
CLO_0013561	BFO_0000086	PATO_0000383
PR_O15119-4	RO_0002160	NCBITaxon_9606
PR_Q53SZ7	has_gene_template	339779
CLO_0022239	CLO_0000179	EFO_0000712
PR_Q8NFJ5	has_gene_template	9052
CLO_0023705	BFO_0000086	PATO_0000384
CHEBI_132056	RO_0000087	CHEBI_24527
94160	RO_0002160	NCBITaxon_9606
79884	RO_0002160	NCBITaxon_9606
CHEBI_24182	has_functional_parent	CHEBI_30778
GO_0060670	BFO_0000050	GO_0060713
CLO_0010803	RO_0001000	
CHEBI_74728	RO_0000087	CHEBI_24853
CLO_0017015	CLO_0000179	EFO_0002508
GO_1905597	RO_0002213	GO_0050750
PR_Q8IXU6-3	RO_0002160	NCBITaxon_9606
CHEBI_18308	RO_0000087	CHEBI_25212
PR_Q9NYY8-2	RO_0002160	NCBITaxon_9606
PR_Q9UNL4	RO_0002160	NCBITaxon_9606
PR_Q96JI7	RO_0002160	NCBITaxon_9606
PR_Q7KZI7-12	RO_0002160	NCBITaxon_9606
CLO_0027621	CLO_0000179	EFO_0000712
CLO_0002410	OBI_0000295	CLO_0000002
PR_Q6P4F1-7	RO_0002160	NCBITaxon_9606
PR_O14683	RO_0002160	NCBITaxon_9606
CLO_0016588	CLO_0000179	DOID_2752
PR_Q9NXW2	RO_0002160	NCBITaxon_9606
PR_Q99572	has_gene_template	5027
CHEBI_34133	RO_0000087	CHEBI_83399
PR_O94967-2	RO_0002160	NCBITaxon_9606
CLO_0028745	RO_0001000	
10629	RO_0002160	NCBITaxon_9606
51538	RO_0002160	NCBITaxon_9606
PR_Q7KZI7-11	RO_0002160	NCBITaxon_9606
CHEBI_78019	BFO_0000051	CHEBI_78021
PR_P08572	RO_0002160	NCBITaxon_9606
CLO_0035494	RO_0001000	
GO_0002076	BFO_0000050	GO_0001649
CHEBI_69644	RO_0000087	CHEBI_25212
GO_0033062	BFO_0000050	GO_0005634
VO_0001561	VO_0003355	NCBITaxon_10320
PR_O95168	RO_0002160	NCBITaxon_9606
CHEBI_34845	RO_0000087	CHEBI_38070
PR_Q15032	RO_0002160	NCBITaxon_9606
CLO_0030988	CLO_0000179	EFO_0000359
CLO_0027427	RO_0001000	
CLO_0020023	CLO_0000179	DOID_2752
PR_000018628	lacks_part	SO_0000418
UBERON_0000209	BFO_0000050	UBERON_0003113
CHEBI_85164	is_conjugate_base_of	CHEBI_85172
CLO_0013839	RO_0001000	
PR_000027344	RO_0002160	NCBITaxon_9606
CLO_0009998	CLO_0000179	DOID_3907
56920	RO_0002160	NCBITaxon_9606
PR_Q8NC06-2	RO_0002160	NCBITaxon_9606
CHEBI_64269	is_conjugate_acid_of	CHEBI_64222
PR_A6NKP2	RO_0002160	NCBITaxon_9606
CHEBI_4429	RO_0000087	CHEBI_35610
CLO_0018027	BFO_0000086	PATO_0000383
CHEBI_63900	is_conjugate_acid_of	CHEBI_63904
CLO_0023704	BFO_0000086	PATO_0000384
CLO_0013193	RO_0001000	
UBERON_0015152	BFO_0000050	UBERON_0035639
79883	RO_0002160	NCBITaxon_9606
PR_P47775	RO_0002160	NCBITaxon_9606
CHEBI_136576	has_functional_parent	CHEBI_53488
CLO_0030520	CLO_0000179	DOID_10584
CHEBI_131387	RO_0000087	CHEBI_74783
CHEBI_84018	is_enantiomer_of	CHEBI_84020
CHEBI_65579	RO_0000087	CHEBI_25212
PR_Q7Z7K0	has_gene_template	152100
GO_0075282	RO_0002212	GO_0075279
GO_0075281	RO_0002213	GO_0075279
PR_Q9H7X0-5	RO_0002160	NCBITaxon_9606
PR_Q9NX14-1	RO_0002160	NCBITaxon_9606
CHEBI_52098	BFO_0000051	CHEBI_52863
DOID_96	IDO_0000664	NCBITaxon_1280
PR_O43432	RO_0002160	NCBITaxon_9606
390792	RO_0002160	NCBITaxon_9606
CLO_0026079	CLO_0000179	DOID_9269
PR_P09326-2	RO_0002160	NCBITaxon_9606
CHEBI_76515	is_conjugate_base_of	CHEBI_76688
CLO_0033354	RO_0001000	
GO_0048223	BFO_0000050	GO_0009531
CLO_0009997	CLO_0000179	DOID_3910
CHEBI_140668	RO_0000087	CHEBI_53000
GO_0048223	BFO_0000050	GO_0009530
CLO_0032814	BFO_0000086	PATO_0000384
PR_P11142-1	RO_0002160	NCBITaxon_9606
GO_2000509	RO_0002212	GO_0002407
CLO_0012244	BFO_0000086	PATO_0000383
DOID_0050196	has_symptom	SYMP_0000448
PR_Q05193-1	RO_0002160	NCBITaxon_9606
UBERON_0000165	RO_0002160	NCBITaxon_6072
CHEBI_68326	RO_0000087	CHEBI_25212
CLO_0030754	RO_0001000	
CHEBI_86973	has_functional_parent	CHEBI_30813
PR_Q6PID6-1	RO_0002160	NCBITaxon_9606
UBERON_0034671	BFO_0000050	UBERON_0016525
7089	RO_0002160	NCBITaxon_9606
CLO_0019344	BFO_0000086	PATO_0000384
PR_Q9BSJ2-3	RO_0002160	NCBITaxon_9606
PR_000020913	lacks_part	PR_000021937
CLO_0006058	RO_0001000	
PR_000046872	RO_0002160	NCBITaxon_9606
CHEBI_34612	BFO_0000051	CHEBI_51906
CLO_0034177	RO_0001000	
GO_0098828	RO_0002211	GO_0060080
CLO_0020957	BFO_0000086	PATO_0000384
CHEBI_84019	is_enantiomer_of	CHEBI_84017
CLO_0002935	RO_0001000	
CLO_0026094	BFO_0000086	PATO_0000383
PR_Q14520-1	RO_0002160	NCBITaxon_9606
1027	RO_0002160	NCBITaxon_9606
CLO_0012246	BFO_0000086	PATO_0000383
